Runs; Iterations;Problem;ants;BestSequence;RouteDistance;Time;

23;15;7;8192;0.167600.03024;0.00156;0.00005;0.03441;0.26325;0.00156;0.00000;0.00003;0.00058;0;9999.99900;4.22441; 
24;15;7;8192;0.132630.02395;0.00130;0.00004;0.03441;0.26306;0.00156;0.00000;0.00003;0.00058;0;9999.99900;4.17979; 
25;15;7;8192;0.182380.04149;0.00231;0.00006;0.03441;0.26309;0.00156;0.00000;0.00004;0.00058;0;9999.99900;4.24880; 
26;15;7;8192;0.167410.03059;0.00162;0.00005;0.03441;0.26293;0.00156;0.00000;0.00003;0.00058;0;9999.99900;4.21963; 
27;15;7;8192;0.180310.04121;0.00226;0.00006;0.03441;0.26321;0.00156;0.00000;0.00004;0.00058;0;9999.99900;4.24809; 
28;15;7;8192;0.180800.03913;0.00232;0.00006;0.03441;0.26326;0.00157;0.00000;0.00004;0.00058;0;9999.99900;4.24751; 
29;15;7;8192;0.167160.03089;0.00163;0.00005;0.03442;0.26292;0.00156;0.00000;0.00003;0.00058;0;9999.99900;4.21957; 
30;15;7;8192;0.167910.03092;0.00161;0.00005;0.03441;0.26332;0.00156;0.00000;0.00003;0.00058;0;9999.99900;4.22631; 
1;15;8;1024;0.150770.01320;0.01070;0.00004;0.06606;0.19181;0.00226;0.00000;0.00005;0.00095;0;9999.99900;3.17456; 
2;15;8;1024;0.128350.01934;0.00477;0.00008;0.06607;0.19105;0.00226;0.00000;0.00004;0.00095;0;9999.99900;3.14048; 
3;15;8;1024;0.127980.01170;0.00275;0.00004;0.06606;0.19204;0.00225;0.00000;0.00003;0.00095;0;9999.99900;3.14223; 
4;15;8;1024;0.182300.01565;0.00368;0.00005;0.06607;0.18896;0.00226;0.00000;0.00004;0.00095;0;9999.99900;3.15561; 
5;15;8;1024;0.166570.01436;0.00301;0.00005;0.06606;0.19139;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.17417; 
6;15;8;1024;0.166520.01446;0.00306;0.00005;0.06606;0.18929;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.14269; 
7;15;8;1024;0.166810.01083;0.00237;0.00004;0.06608;0.19046;0.00226;0.00000;0.00005;0.00096;0;9999.99900;3.15689; 
8;15;8;1024;0.165860.01441;0.00308;0.00005;0.06605;0.19109;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.16931; 
9;15;8;1024;0.167430.01428;0.00305;0.00005;0.06605;0.19306;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.20006; 
10;15;8;1024;0.196340.01857;0.00376;0.00006;0.06606;0.19156;0.00226;0.00000;0.00004;0.00095;0;9999.99900;3.21179; 
11;15;8;1024;0.167240.01425;0.00303;0.00005;0.06605;0.19094;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.16776; 
12;15;8;1024;0.186210.01475;0.00271;0.00005;0.06604;0.19227;0.00227;0.00000;0.00005;0.00095;0;9999.99900;3.20865; 
13;15;8;1024;0.163580.01024;0.00223;0.00004;0.06605;0.19125;0.00225;0.00000;0.00002;0.00095;0;9999.99900;3.16401; 
14;15;8;1024;0.181220.01177;0.00282;0.00008;0.06605;0.19186;0.00225;0.00000;0.00003;0.00095;0;9999.99900;3.19204; 
15;15;8;1024;0.168560.01434;0.00308;0.00005;0.06605;0.19104;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.17115; 
16;15;8;1024;0.163740.01412;0.00294;0.00005;0.06605;0.19161;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.17434; 
17;15;8;1024;0.147690.01980;0.00436;0.00006;0.06606;0.19124;0.00226;0.00000;0.00004;0.00095;0;9999.99900;3.16020; 
18;15;8;1024;0.167140.01425;0.00307;0.00005;0.06606;0.19199;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.18366; 
19;15;8;1024;0.167690.01441;0.00303;0.00005;0.06605;0.19154;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.17757; 
20;15;8;1024;0.175300.01149;0.00249;0.00004;0.06604;0.18869;0.00225;0.00000;0.00002;0.00095;0;9999.99900;3.13872; 
21;15;8;1024;0.167830.01445;0.00308;0.00005;0.06605;0.19211;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.18629; 
22;15;8;1024;0.161080.01409;0.00300;0.00005;0.06604;0.19184;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.17511; 
23;15;8;1024;0.176170.01998;0.00469;0.00007;0.06605;0.18999;0.00226;0.00000;0.00004;0.00095;0;9999.99900;3.17048; 
24;15;8;1024;0.150150.01212;0.00262;0.00004;0.06605;0.19179;0.00225;0.00000;0.00002;0.00095;0;9999.99900;3.16088; 
25;15;8;1024;0.216720.02204;0.00443;0.00006;0.06606;0.19174;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.23868; 
26;15;8;1024;0.129030.01095;0.00240;0.00004;0.06605;0.19051;0.00225;0.00000;0.00002;0.00095;0;9999.99900;3.11919; 
27;15;8;1024;0.167410.01438;0.00305;0.00005;0.06605;0.19025;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.15798; 
28;15;8;1024;0.188370.01292;0.00269;0.00005;0.06606;0.19115;0.00226;0.00000;0.00003;0.00095;0;9999.99900;3.19355; 
29;15;8;1024;0.201770.01852;0.00346;0.00005;0.06605;0.19215;0.00225;0.00000;0.00003;0.00095;0;9999.99900;3.22526; 
30;15;8;1024;0.197360.01978;0.00416;0.00007;0.06606;0.19226;0.00226;0.00000;0.00004;0.00095;0;9999.99900;3.22470; 
1;15;8;2048;0.153180.01714;0.00287;0.00005;0.06606;0.19115;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.16116; 
2;15;8;2048;0.160580.01816;0.00294;0.00005;0.06606;0.19287;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.19557; 
3;15;8;2048;0.130270.01445;0.00244;0.00004;0.06606;0.19019;0.00228;0.00000;0.00005;0.00095;0;9999.99900;3.12239; 
4;15;8;2048;0.163270.01860;0.00311;0.00005;0.06607;0.19238;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.19134; 
5;15;8;2048;0.166940.01843;0.00294;0.00005;0.06606;0.19126;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.17800; 
6;15;8;2048;0.167200.01837;0.00289;0.00005;0.06606;0.19307;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.20551; 
7;15;8;2048;0.197740.02032;0.00290;0.00005;0.06606;0.19236;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.22723; 
8;15;8;2048;0.198250.02510;0.00415;0.00008;0.06606;0.19088;0.00227;0.00000;0.00004;0.00095;0;9999.99900;3.21184; 
9;15;8;2048;0.167590.01826;0.00290;0.00007;0.06606;0.19346;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.21143; 
10;15;8;2048;0.166440.01837;0.00305;0.00005;0.06606;0.19207;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.18943; 
11;15;8;2048;0.155620.01356;0.00236;0.00004;0.06606;0.18912;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.12891; 
12;15;8;2048;0.216930.01993;0.00306;0.00005;0.06606;0.19191;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.23926; 
13;15;8;2048;0.167670.01817;0.00291;0.00005;0.06606;0.19432;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.22415; 
14;15;8;2048;0.165620.01833;0.00290;0.00005;0.06605;0.19378;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.21432; 
15;15;8;2048;0.171060.02500;0.00478;0.00007;0.06607;0.19305;0.00227;0.00000;0.00004;0.00095;0;9999.99900;3.21759; 
16;15;8;2048;0.165550.01868;0.00313;0.00005;0.06607;0.19197;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.18789; 
17;15;8;2048;0.189740.01632;0.00260;0.00004;0.06607;0.19271;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.21983; 
18;15;8;2048;0.189880.02052;0.00394;0.00006;0.06606;0.19245;0.00227;0.00000;0.00004;0.00095;0;9999.99900;3.22211; 
19;15;8;2048;0.179840.01965;0.00353;0.00005;0.06606;0.19169;0.00227;0.00000;0.00004;0.00095;0;9999.99900;3.19947; 
20;15;8;2048;0.168060.01832;0.00290;0.00005;0.06607;0.19354;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.21302; 
21;15;8;2048;0.147640.01354;0.00232;0.00004;0.06607;0.19162;0.00228;0.00000;0.00005;0.00095;0;9999.99900;3.16021; 
22;15;8;2048;0.176940.02079;0.00354;0.00006;0.06607;0.19285;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.21383; 
23;15;8;2048;0.168250.01881;0.00312;0.00005;0.06607;0.18970;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.15654; 
24;15;8;2048;0.168750.01830;0.00291;0.00005;0.06606;0.19306;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.20693; 
25;15;8;2048;0.166870.01850;0.00305;0.00005;0.06607;0.19118;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.17894; 
26;15;8;2048;0.165560.01806;0.00290;0.00005;0.06607;0.18956;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.15075; 
27;15;8;2048;0.167470.02479;0.00442;0.00006;0.06607;0.19382;0.00227;0.00000;0.00004;0.00095;0;9999.99900;3.22508; 
28;15;8;2048;0.168350.01857;0.00305;0.00005;0.06607;0.19044;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.16747; 
29;15;8;2048;0.186960.01824;0.00267;0.00005;0.06607;0.19215;0.00227;0.00000;0.00003;0.00095;0;9999.99900;3.21094; 
30;15;8;2048;0.210490.02781;0.00435;0.00007;0.06607;0.19254;0.00227;0.00000;0.00004;0.00095;0;9999.99900;3.25176; 
1;15;8;4096;0.207340.03263;0.00338;0.00006;0.06606;0.30679;0.00229;0.00000;0.00004;0.00100;0;9999.99900;4.97182; 
2;15;8;4096;0.167980.03682;0.00428;0.00007;0.06606;0.30727;0.00229;0.00000;0.00004;0.00099;0;9999.99900;4.94236; 
3;15;8;4096;0.187420.02670;0.00287;0.00005;0.06606;0.30838;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.96696; 
4;15;8;4096;0.167590.02696;0.00286;0.00005;0.06607;0.30859;0.00230;0.00000;0.00006;0.00100;0;9999.99900;4.95253; 
5;15;8;4096;0.168080.02728;0.00290;0.00005;0.06607;0.30718;0.00229;0.00000;0.00003;0.00099;0;9999.99900;4.93029; 
6;15;8;4096;0.168810.02694;0.00285;0.00005;0.06607;0.30690;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.92661; 
7;15;8;4096;0.170680.02765;0.00293;0.00005;0.06607;0.30667;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.92768; 
8;15;8;4096;0.193080.02478;0.00289;0.00005;0.06607;0.30882;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.97517; 
9;15;8;4096;0.205210.03901;0.00422;0.00007;0.06607;0.30590;0.00229;0.00000;0.00004;0.00100;0;9999.99900;4.96139; 
10;15;8;4096;0.169280.02716;0.00284;0.00005;0.06608;0.30664;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.92353; 
11;15;8;4096;0.162580.03681;0.00421;0.00006;0.06608;0.30676;0.00229;0.00000;0.00004;0.00100;0;9999.99900;4.92924; 
12;15;8;4096;0.167070.02738;0.00289;0.00005;0.06607;0.30730;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.93154; 
13;15;8;4096;0.168000.02705;0.00286;0.00005;0.06607;0.30894;0.00229;0.00000;0.00003;0.00099;0;9999.99900;4.95613; 
14;15;8;4096;0.187230.03111;0.00372;0.00006;0.06607;0.30684;0.00229;0.00000;0.00004;0.00100;0;9999.99900;4.94921; 
15;15;8;4096;0.168600.02702;0.00285;0.00005;0.06607;0.30659;0.00229;0.00000;0.00004;0.00100;0;9999.99900;4.92547; 
16;15;8;4096;0.121220.02983;0.00374;0.00007;0.06608;0.30881;0.00229;0.00000;0.00004;0.00100;0;9999.99900;4.90990; 
17;15;8;4096;0.202990.02552;0.00286;0.00006;0.06607;0.30650;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.95103; 
18;15;8;4096;0.163790.02677;0.00289;0.00005;0.06608;0.30875;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.95083; 
19;15;8;4096;0.165450.02294;0.00278;0.00006;0.06607;0.30708;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.92141; 
20;15;8;4096;0.180290.02252;0.00249;0.00004;0.06607;0.30670;0.00229;0.00000;0.00003;0.00099;0;9999.99900;4.93158; 
21;15;8;4096;0.123540.02088;0.00251;0.00004;0.06607;0.30738;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.88200; 
22;15;8;4096;0.167170.02736;0.00291;0.00005;0.06608;0.30643;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.91821; 
23;15;8;4096;0.210440.03635;0.00374;0.00006;0.06607;0.30841;0.00229;0.00000;0.00004;0.00100;0;9999.99900;5.00108; 
24;15;8;4096;0.164550.02659;0.00278;0.00005;0.06608;0.30756;0.00229;0.00000;0.00003;0.00099;0;9999.99900;4.93195; 
25;15;8;4096;0.145680.03433;0.00419;0.00006;0.06607;0.30706;0.00229;0.00000;0.00004;0.00100;0;9999.99900;4.91657; 
26;15;8;4096;0.099870.02019;0.00231;0.00004;0.06607;0.30826;0.00229;0.00000;0.00003;0.00099;0;9999.99900;4.87077; 
27;15;8;4096;0.211680.02932;0.00304;0.00006;0.06607;0.30853;0.00229;0.00000;0.00004;0.00100;0;9999.99900;4.99645; 
28;15;8;4096;0.202980.03137;0.00304;0.00005;0.06607;0.30858;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.99027; 
29;15;8;4096;0.167560.02696;0.00284;0.00005;0.06607;0.30712;0.00229;0.00000;0.00003;0.00100;0;9999.99900;4.92822; 
30;15;8;4096;0.180790.03557;0.00396;0.00006;0.06608;0.30506;0.00229;0.00000;0.00004;0.00100;0;9999.99900;4.92073; 
1;15;8;8192;0.167900.04433;0.00273;0.00005;0.06607;0.46373;0.00230;0.00000;0.00004;0.00100;0;9999.99900;7.30189; 
2;15;8;8192;0.123880.03506;0.00243;0.00004;0.06606;0.46300;0.00229;0.00000;0.00003;0.00100;0;9999.99900;7.23621; 
3;15;8;8192;0.157730.04339;0.00293;0.00005;0.06606;0.45109;0.00229;0.00000;0.00004;0.00100;0;9999.99900;7.09940; 
4;15;8;8192;0.203500.05619;0.00372;0.00006;0.06606;0.49420;0.00230;0.00000;0.00005;0.00100;0;9999.99900;7.80869; 
5;15;8;8192;0.162940.04397;0.00285;0.00006;0.06605;0.45050;0.00230;0.00000;0.00004;0.00100;0;9999.99900;7.09703; 
6;15;8;8192;0.151710.03956;0.00253;0.00005;0.06605;0.49421;0.00229;0.00000;0.00003;0.00100;0;9999.99900;7.73687; 
7;15;8;8192;0.186960.04658;0.00288;0.00005;0.06606;0.46368;0.00229;0.00000;0.00003;0.00100;0;9999.99900;7.32067; 
8;15;8;8192;0.165040.04400;0.00268;0.00005;0.06606;0.44968;0.00230;0.00000;0.00005;0.00100;0;9999.99900;7.08640; 
9;15;8;8192;0.152900.04284;0.00293;0.00005;0.06606;0.46247;0.00229;0.00000;0.00003;0.00100;0;9999.99900;7.26716; 
10;15;8;8192;0.129010.03868;0.00279;0.00005;0.06606;0.45151;0.00229;0.00000;0.00003;0.00100;0;9999.99900;7.07221; 
11;15;8;8192;0.147360.03463;0.00245;0.00004;0.06606;0.45293;0.00229;0.00000;0.00003;0.00100;0;9999.99900;7.10743; 
12;15;8;8192;0.190520.04315;0.00282;0.00005;0.06606;0.45454;0.00230;0.00000;0.00004;0.00100;0;9999.99900;7.18381; 
13;15;8;8192;0.120980.03439;0.00234;0.00004;0.06627;0.46151;0.00230;0.00000;0.00003;0.00100;0;9999.99900;7.21201; 
14;15;8;8192;0.123320.03595;0.00572;0.00009;0.06627;0.45827;0.00231;0.00000;0.00005;0.00100;0;9999.99900;7.17403; 
15;15;8;8192;0.121700.03363;0.00231;0.00006;0.06622;0.49475;0.00230;0.00000;0.00003;0.00100;0;9999.99900;7.71147; 
16;15;8;8192;0.175640.04488;0.00287;0.00006;0.06623;0.45149;0.00230;0.00000;0.00003;0.00100;0;9999.99900;7.12718; 
17;15;8;8192;0.205130.05519;0.00342;0.00005;0.06622;0.45059;0.00231;0.00000;0.00005;0.00100;0;9999.99900;7.15224; 
18;15;8;8192;0.128300.03467;0.00231;0.00004;0.06622;0.46213;0.00230;0.00000;0.00003;0.00100;0;9999.99900;7.24265; 
19;15;8;8192;0.147040.04114;0.00287;0.00006;0.06624;0.49656;0.00231;0.00000;0.00004;0.00100;0;9999.99900;7.76575; 
20;15;8;8192;0.170070.04482;0.00290;0.00005;0.06622;0.45097;0.00230;0.00000;0.00004;0.00100;0;9999.99900;7.11246; 
21;15;8;8192;0.167750.03556;0.00243;0.00004;0.06621;0.45500;0.00230;0.00000;0.00003;0.00100;0;9999.99900;7.16213; 
22;15;8;8192;0.153940.03545;0.00251;0.00004;0.06624;0.45139;0.00230;0.00000;0.00003;0.00100;0;9999.99900;7.09212; 
23;15;8;8192;0.165840.04430;0.00292;0.00007;0.06623;0.45672;0.00230;0.00000;0.00004;0.00100;0;9999.99900;7.19519; 
24;15;8;8192;0.168900.04452;0.00289;0.00005;0.06622;0.45842;0.00230;0.00000;0.00004;0.00100;0;9999.99900;7.22202; 
25;15;8;8192;0.203950.04566;0.00267;0.00005;0.06624;0.49530;0.00230;0.00000;0.00003;0.00100;0;9999.99900;7.81223; 
26;15;8;8192;0.122940.04541;0.00331;0.00006;0.06623;0.45036;0.00231;0.00000;0.00005;0.00100;0;9999.99900;7.05587; 
27;15;8;8192;0.161670.03531;0.00244;0.00004;0.06625;0.45624;0.00230;0.00000;0.00003;0.00100;0;9999.99900;7.17231; 
28;15;8;8192;0.179690.03730;0.00238;0.00004;0.06621;0.45146;0.00230;0.00000;0.00003;0.00100;0;9999.99900;7.12132; 
29;15;8;8192;0.176630.05801;0.00378;0.00006;0.06623;0.45227;0.00231;0.00000;0.00005;0.00100;0;9999.99900;7.15311; 
30;15;8;8192;0.165960.04417;0.00272;0.00006;0.06624;0.45121;0.00230;0.00000;0.00004;0.00100;0;9999.99900;7.11042; 
1;15;9;1024;0.207050.06497;0.03732;0.00007;0.41291;2.09527;0.00627;0.00000;0.00007;0.00533;0;0.00000;32.34395; 
2;15;9;1024;0.185860.04759;0.01746;0.00007;0.41276;2.11046;0.00626;0.00000;0.00005;0.00533;0;0.00000;32.50627; 
3;15;9;1024;0.202940.06810;0.02060;0.00007;0.41176;2.09739;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.35403; 
4;15;9;1024;0.188350.06400;0.02055;0.00007;0.41174;2.09126;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.24311; 
5;15;9;1024;0.125220.05851;0.02068;0.00008;0.41176;2.09363;0.00625;0.00000;0.00007;0.00531;0;0.00000;32.20758; 
6;15;9;1024;0.166930.04908;0.01776;0.00007;0.41179;2.09332;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.23455; 
7;15;9;1024;0.201290.04705;0.01569;0.00007;0.41171;2.09481;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.28412; 
8;15;9;1024;0.166610.05037;0.01771;0.00007;0.41171;2.09119;0.00625;0.00000;0.00007;0.00531;0;0.00000;32.20462; 
9;15;9;1024;0.167800.04984;0.01787;0.00007;0.41170;2.09850;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.31428; 
10;15;9;1024;0.215780.06607;0.02063;0.00007;0.41167;2.09006;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.25714; 
11;15;9;1024;0.164710.04791;0.01579;0.00006;0.41176;2.09477;0.00624;0.00000;0.00004;0.00531;0;0.00000;32.25251; 
12;15;9;1024;0.121890.03935;0.01444;0.00006;0.41169;2.09164;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.15065; 
13;15;9;1024;0.188300.04520;0.01490;0.00006;0.41165;2.09285;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.24178; 
14;15;9;1024;0.153410.05715;0.01864;0.00007;0.41173;2.10919;0.00625;0.00000;0.00007;0.00531;0;0.00000;32.46825; 
15;15;9;1024;0.166840.04872;0.01760;0.00007;0.41173;2.09194;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.21304; 
16;15;9;1024;0.167270.04877;0.01602;0.00006;0.41168;2.09494;0.00624;0.00000;0.00006;0.00531;0;0.00000;32.25683; 
17;15;9;1024;0.171400.06401;0.02080;0.00007;0.41165;2.09996;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.35934; 
18;15;9;1024;0.114150.04835;0.01735;0.00007;0.41169;2.09274;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.16907; 
19;15;9;1024;0.151960.04886;0.01792;0.00007;0.41174;2.09279;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.21464; 
20;15;9;1024;0.167690.05056;0.01788;0.00007;0.41174;2.08843;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.16421; 
21;15;9;1024;0.199640.05037;0.01764;0.00007;0.41172;2.10453;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.43653; 
22;15;9;1024;0.153600.04808;0.01791;0.00007;0.41173;2.10339;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.37102; 
23;15;9;1024;0.166520.04851;0.01593;0.00006;0.41170;2.09226;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.21565; 
24;15;9;1024;0.163780.04902;0.01773;0.00007;0.41171;2.09725;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.29101; 
25;15;9;1024;0.155450.04737;0.01584;0.00006;0.41171;2.09263;0.00625;0.00000;0.00006;0.00531;0;0.00000;32.20890; 
26;15;9;1024;0.116800.03887;0.01467;0.00006;0.41169;2.09160;0.00625;0.00000;0.00007;0.00531;0;0.00000;32.14862; 
27;15;9;1024;0.177870.04782;0.01742;0.00007;0.41165;2.09689;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.29405; 
28;15;9;1024;0.128540.04123;0.01488;0.00006;0.41169;2.08905;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.12372; 
29;15;9;1024;0.143530.04412;0.01556;0.00006;0.41168;2.09092;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.16745; 
30;15;9;1024;0.157660.04019;0.01479;0.00006;0.41170;2.09379;0.00624;0.00000;0.00005;0.00531;0;0.00000;32.22000; 
1;15;9;2048;0.180150.05956;0.01677;0.00007;0.41199;2.42448;0.00628;0.00000;0.00006;0.00532;0;0.00000;37.23068; 
2;15;9;2048;0.183940.06810;0.01877;0.00008;0.41201;2.42345;0.00629;0.00000;0.00007;0.00532;0;0.00000;37.22459; 
3;15;9;2048;0.168590.06015;0.01778;0.00007;0.41211;2.41972;0.00629;0.00000;0.00006;0.00532;0;0.00000;37.14933; 
4;15;9;2048;0.149320.04949;0.01509;0.00006;0.41200;2.41836;0.00628;0.00000;0.00006;0.00532;0;0.00000;37.09637; 
5;15;9;2048;0.142970.05925;0.01779;0.00007;0.41205;2.41928;0.00628;0.00000;0.00006;0.00532;0;0.00000;37.11351; 
6;15;9;2048;0.165550.06134;0.01777;0.00008;0.41214;2.41173;0.00629;0.00000;0.00006;0.00532;0;0.00000;37.02801; 
7;15;9;2048;0.181580.07379;0.01991;0.00007;0.41205;2.41727;0.00629;0.00000;0.00007;0.00532;0;0.00000;37.14085; 
8;15;9;2048;0.116130.04836;0.01448;0.00006;0.41210;2.40867;0.00629;0.00000;0.00007;0.00532;0;0.00000;36.91386; 
9;15;9;2048;0.166590.07662;0.01966;0.00007;0.41212;2.41202;0.00629;0.00000;0.00008;0.00532;0;0.00000;37.05074; 
10;15;9;2048;0.167560.05998;0.01754;0.00007;0.41209;2.40380;0.00629;0.00000;0.00007;0.00532;0;0.00000;36.91290; 
11;15;9;2048;0.211630.07936;0.02156;0.00007;0.41210;2.41238;0.00629;0.00000;0.00007;0.00532;0;0.00000;37.10487; 
12;15;9;2048;0.196900.07463;0.01916;0.00008;0.41208;2.41182;0.00629;0.00000;0.00007;0.00532;0;0.00000;37.09241; 
13;15;9;2048;0.168250.06138;0.01775;0.00007;0.41210;3.32627;0.00629;0.00000;0.00007;0.00532;0;0.00000;50.74743; 
14;15;9;2048;0.161050.05619;0.01532;0.00007;0.41201;2.42667;0.00629;0.00000;0.00006;0.00532;0;0.00000;37.23720; 
15;15;9;2048;0.153250.04909;0.01479;0.00006;0.41206;2.41631;0.00628;0.00000;0.00006;0.00532;0;0.00000;37.06837; 
16;15;9;2048;0.159770.06096;0.02350;0.00007;0.41202;2.41817;0.00628;0.00000;0.00005;0.00532;0;0.00000;37.12125; 
17;15;9;2048;0.167230.07677;0.01999;0.00008;0.41206;2.42083;0.00629;0.00000;0.00007;0.00532;0;0.00000;37.18182; 
18;15;9;2048;0.168000.05840;0.01584;0.00006;0.41204;3.31304;0.00629;0.00000;0.00007;0.00532;0;0.00000;50.54260; 
19;15;9;2048;0.169570.07634;0.02003;0.00007;0.41204;2.42215;0.00629;0.00000;0.00007;0.00532;0;0.00000;37.22743; 
20;15;9;2048;0.188950.06412;0.01787;0.00007;0.41207;2.41482;0.00629;0.00000;0.00007;0.00532;0;0.00000;37.09947; 
21;15;9;2048;0.166230.05990;0.01695;0.00006;0.41204;2.41647;0.00628;0.00000;0.00005;0.00532;0;0.00000;37.09453; 
22;15;9;2048;0.169360.05061;0.01477;0.00006;0.41210;2.40767;0.00628;0.00000;0.00006;0.00532;0;0.00000;36.95478; 
23;15;9;2048;0.167590.05782;0.01570;0.00006;0.41204;2.41425;0.00628;0.00000;0.00006;0.00532;0;0.00000;37.05938; 
24;15;9;2048;0.158640.05143;0.01484;0.00006;0.41212;2.42428;0.00628;0.00000;0.00006;0.00532;0;0.00000;37.19367; 
25;15;9;2048;0.166020.05443;0.01459;0.00006;0.41206;2.40567;0.00628;0.00000;0.00006;0.00532;0;0.00000;36.92447; 
26;15;9;2048;0.167230.05983;0.01766;0.00007;0.41216;2.41997;0.00629;0.00000;0.00007;0.00532;0;0.00000;37.15172; 
27;15;9;2048;0.162990.05876;0.01687;0.00007;0.41204;2.41625;0.00629;0.00000;0.00006;0.00532;0;0.00000;37.08888; 
28;15;9;2048;0.110900.04714;0.01437;0.00006;0.41204;2.42747;0.00628;0.00000;0.00006;0.00532;0;0.00000;37.18890; 
29;15;9;2048;0.187970.05558;0.01493;0.00006;0.41208;2.41531;0.00629;0.00000;0.00008;0.00532;0;0.00000;37.09705; 
30;15;9;2048;0.164710.06012;0.01757;0.00007;0.41208;2.41716;0.00629;0.00000;0.00006;0.00532;0;0.00000;37.10600; 
1;15;9;4096;0.158470.07474;0.01508;0.00006;0.41177;4.17129;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.42918; 
2;15;9;4096;0.124880.06617;0.01461;0.00006;0.41169;4.17359;0.00630;0.00000;0.00009;0.00532;0;0.00000;63.42420; 
3;15;9;4096;0.167860.08242;0.01770;0.00007;0.41172;4.15533;0.00630;0.00000;0.00008;0.00532;0;0.00000;63.20922; 
4;15;9;4096;0.165640.08222;0.01770;0.00007;0.41175;4.14700;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.08047; 
5;15;9;4096;0.149040.06762;0.01517;0.00006;0.41168;4.15904;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.22995; 
6;15;9;4096;0.134600.08901;0.01802;0.00007;0.41171;4.14116;0.00630;0.00000;0.00008;0.00532;0;0.00000;62.96512; 
